dataset,encoder,method,D,k,transmitted_bytes,seed,note,target,family,cfg,train_acc,train_bal,test_acc,test_bal,sec
rafdb_swap,clip-vit-l14,vib_b1,768,64,256,0,,B_emotion,mlp,"h=256,seed=1",0.9067720642164452,0.9487885873705684,0.6802477183833116,0.6015694369358935,1.4000015258789062
rafdb_swap,clip-vit-l14,vib_b1,768,64,256,0,,B_emotion,mlp,"h=1024,seed=0",0.999022084589683,0.9996140986180612,0.6887222946544981,0.582805548606075,1.4249908924102783
rafdb_swap,clip-vit-l14,vib_b1,768,64,256,0,,B_emotion,mlp,"h=1024,seed=1",0.998696112786244,0.9995210154472518,0.6851368970013038,0.5875903739332894,1.4202930927276611
rafdb_swap,clip-vit-l14,vib_b1,768,64,256,0,,B_emotion,rff,gamma x0.5,0.7067883628066173,0.7128906696094723,0.6685136897001304,0.62354907997435,0.3589940071105957
rafdb_swap,clip-vit-l14,vib_b1,768,64,256,0,,B_emotion,rff,gamma x2.0,0.7760573710374052,0.8217520789766269,0.6456975228161669,0.5767116222353519,0.3606126308441162
rafdb_swap,clip-vit-l14,vib_b1,768,64,256,0,,B_emotion,tree,"depth=None,it=48",0.8881916714204221,0.8988686894253517,0.6326597131681877,0.5249099493187966,5.95459246635437
rafdb_swap,clip-vit-l14,vib_b1,768,64,256,0,,B_emotion,tree,"depth=6,it=54",0.8815907424007823,0.8960977018687452,0.6375488917861799,0.5339812407265819,6.185774326324463
rafdb_swap,clip-vit-l14,vib_b1,768,64,256,0,,B_emotion,knn,k=15,1.0,1.0,0.6033246414602347,0.4054051589791939,0.2509825229644775
rafdb_swap,clip-vit-l14,vib_b1,768,64,256,0,,B_emotion,knn,k=50,1.0,1.0,0.583767926988266,0.3616599403594713,0.3260872364044189
rafdb_swap,clip-vit-l14,vib_b1,768,64,256,0,,B_race,lr,wd=1e-05,0.7595957949637356,0.7645051298134568,0.7421773142112125,0.7403741558587785,0.244075059890747
rafdb_swap,clip-vit-l14,vib_b1,768,64,256,0,,B_race,lr,wd=0.001,0.7595143020128758,0.7644696348359962,0.7421773142112125,0.7403741558587785,0.171863317489624
rafdb_swap,clip-vit-l14,vib_b1,768,64,256,0,,B_race,lr,wd=0.1,0.7582104147991199,0.765414830835048,0.741199478487614,0.7404971524310197,0.1679995059967041
rafdb_swap,clip-vit-l14,vib_b1,768,64,256,0,,B_race,mlp,"h=256,seed=0",0.9775079455627088,0.9902033862208498,0.8217079530638852,0.7181966191545833,1.41618013381958
rafdb_swap,clip-vit-l14,vib_b1,768,64,256,0,,B_race,mlp,"h=256,seed=1",0.9785673539238856,0.9906648209278388,0.8210560625814863,0.7179130518782469,1.4079995155334473
rafdb_swap,clip-vit-l14,vib_b1,768,64,256,0,,B_race,mlp,"h=1024,seed=0",0.9997555211474208,0.999893515067618,0.8422425032594524,0.7223798837913091,1.4460585117340088
rafdb_swap,clip-vit-l14,vib_b1,768,64,256,0,,B_race,mlp,"h=1024,seed=1",0.9997555211474208,0.999893515067618,0.8363754889178618,0.7101241044521425,1.4545767307281494
rafdb_swap,clip-vit-l14,vib_b1,768,64,256,0,,B_race,rff,gamma x0.5,0.7930079048162334,0.8011172016539411,0.7679269882659713,0.7620033864740096,0.3576247692108154
rafdb_swap,clip-vit-l14,vib_b1,768,64,256,0,,B_race,rff,gamma x2.0,0.8353027463124439,0.8625890737032998,0.7676010430247718,0.736970780264106,0.3540022373199463
rafdb_swap,clip-vit-l14,vib_b1,768,64,256,0,,B_race,tree,"depth=None,it=51",0.9255969358650477,0.9339165060000056,0.8129074315514994,0.7041261605369386,5.279290199279785
rafdb_swap,clip-vit-l14,vib_b1,768,64,256,0,,B_race,tree,"depth=6,it=50",0.9098687963491158,0.9213734312111972,0.7995436766623207,0.7029052759824124,5.496161699295044
rafdb_swap,clip-vit-l14,vib_b1,768,64,256,0,,B_race,knn,k=15,1.0,1.0,0.8308344198174706,0.5625890461575555,0.2509927749633789
rafdb_swap,clip-vit-l14,vib_b1,768,64,256,0,,B_race,knn,k=50,1.0,1.0,0.803129074315515,0.4698331468438546,0.3171236515045166
rafdb_swap,clip-vit-l14,vib_b1,768,64,256,0,,B_age,lr,wd=1e-05,0.6837258577133078,0.7259030909150009,0.6652542372881356,0.7162971444158618,0.2377378940582275
rafdb_swap,clip-vit-l14,vib_b1,768,64,256,0,,B_age,lr,wd=0.001,0.683644364762448,0.7257989242483343,0.6652542372881356,0.7162971444158618,0.1510226726531982
rafdb_swap,clip-vit-l14,vib_b1,768,64,256,0,,B_age,lr,wd=0.1,0.682014505745253,0.7234411577266394,0.6626466753585397,0.713875528643027,0.1524469852447509
rafdb_swap,clip-vit-l14,vib_b1,768,64,256,0,,B_age,mlp,"h=256,seed=0",0.9404286529215224,0.9721092682409396,0.7046936114732725,0.6698274455453,1.3784890174865725
rafdb_swap,clip-vit-l14,vib_b1,768,64,256,0,,B_age,mlp,"h=256,seed=1",0.9343981745579008,0.9694452355159192,0.6985006518904824,0.6774391326552541,1.3737914562225342
rafdb_swap,clip-vit-l14,vib_b1,768,64,256,0,,B_age,mlp,"h=1024,seed=0",0.9991850704914024,0.999693768182514,0.7249022164276402,0.667811098424755,1.40149188041687
rafdb_swap,clip-vit-l14,vib_b1,768,64,256,0,,B_age,mlp,"h=1024,seed=1",0.999022084589683,0.9996325218190172,0.7157757496740548,0.6610847738279165,1.4601922035217283
rafdb_swap,clip-vit-l14,vib_b1,768,64,256,0,,B_age,rff,gamma x0.5,0.7230054600277076,0.7732490254460556,0.6808996088657105,0.7186329553341236,0.366966962814331
rafdb_swap,clip-vit-l14,vib_b1,768,64,256,0,,B_age,rff,gamma x2.0,0.7759758780865456,0.8380344798969546,0.674380704041721,0.6900897641314273,0.3656079769134521
rafdb_swap,clip-vit-l14,vib_b1,768,64,256,0,,B_age,tree,"depth=None,it=48",0.8930812484720072,0.916073550817376,0.703715775749674,0.6640992795515388,5.702735900878906
rafdb_swap,clip-vit-l14,vib_b1,768,64,256,0,,B_age,tree,"depth=6,it=50",0.8799608833835874,0.9065295712276776,0.6929595827900913,0.6525281840198862,5.801209926605225
rafdb_swap,clip-vit-l14,vib_b1,768,64,256,0,,B_age,knn,k=15,1.0,1.0,0.7350065189048239,0.5615233371166748,0.2300574779510498
rafdb_swap,clip-vit-l14,vib_b1,768,64,256,0,,B_age,knn,k=50,1.0,1.0,0.7271838331160365,0.5129400734888232,0.3320741653442383
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,1,,A_kept,lr,wd=1e-05,0.9527736782706832,0.9521347163785944,0.936214708957825,0.9349924383951606,0.1940052509307861
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,1,,A_kept,lr,wd=0.001,0.9527736782706832,0.9521347163785944,0.936214708957825,0.9349924383951606,0.1625001430511474
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,1,,A_kept,lr,wd=0.1,0.9526000520878548,0.951834296744136,0.9369118159637504,0.9356097223457778,0.1614992618560791
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,1,,A_kept,mlp,"h=256,seed=0",0.9528604913620974,0.9530744039089722,0.9330777274311608,0.9330397651454496,1.5330004692077637
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,1,,A_kept,mlp,"h=256,seed=1",0.9528604913620974,0.9531977598016516,0.9330777274311608,0.9330397651454496,1.4769940376281738
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,1,,A_kept,mlp,"h=1024,seed=0",0.9524264259050264,0.9530634901789036,0.932729173928198,0.9329144797319338,1.4895060062408447
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,1,,A_kept,mlp,"h=1024,seed=1",0.9520791735393698,0.9525613356241304,0.932729173928198,0.9328228014510374,1.5805058479309082
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,1,,B_emotion,lr,wd=1e-05,0.2745497514464999,0.1850349056035692,0.2754237288135593,0.1879719595394284,0.1755075454711914
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,1,,B_emotion,lr,wd=0.001,0.2744682584956401,0.1848356627265021,0.2754237288135593,0.1879719595394284,0.17049241065979
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,1,,B_emotion,lr,wd=0.1,0.2745497514464999,0.1847650829128234,0.2754237288135593,0.1878824300567492,0.172006607055664
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,1,,B_emotion,mlp,"h=256,seed=0",0.1647787466384157,0.2226977102815729,0.1544980443285528,0.210894563618454,1.5794999599456787
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,1,,B_emotion,mlp,"h=256,seed=1",0.1758617879553418,0.2216341852146137,0.1694915254237288,0.211654767337216,1.567500114440918
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,1,,B_emotion,mlp,"h=1024,seed=0",0.1811588297612256,0.2209826945096562,0.1861147327249022,0.2220744171064305,1.5054996013641355
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,1,,B_emotion,mlp,"h=1024,seed=1",0.1250916795697172,0.2203801752116704,0.1209256844850065,0.2139586111828149,1.4945006370544434
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,1,,B_emotion,rff,gamma x0.5,0.1664900986064705,0.223561258218665,0.1567796610169491,0.2120819266765015,0.4049534797668457
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,1,,B_emotion,rff,gamma x2.0,0.1926493358324505,0.2218607782823564,0.188070404172099,0.2062066820752538,0.394134521484375
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,1,,B_emotion,tree,"depth=None,it=15",0.2232091924048569,0.2601228053403698,0.1910039113428944,0.2027343723580263,1.886914014816284
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,1,,B_emotion,tree,"depth=6,it=15",0.2133485453508271,0.2564944656386306,0.1867666232073011,0.1977815123486612,0.2604649066925049
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,1,,B_emotion,knn,k=15,0.9998370140982804,0.9999134639635288,0.3008474576271186,0.1707001177988938,0.0455043315887451
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,1,,B_emotion,knn,k=50,0.9998370140982804,0.9999134639635288,0.3194263363754889,0.170533859346823,0.1145038604736328
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,1,,B_race,lr,wd=1e-05,0.1638823241789585,0.3946306512303981,0.1571056062581486,0.3743538455501912,0.1720073223114013
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,1,,B_race,lr,wd=0.001,0.1638823241789585,0.3946306512303981,0.1571056062581486,0.3743538455501912,0.1680002212524414
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,1,,B_race,lr,wd=0.1,0.163719338277239,0.3952850465350151,0.1574315514993481,0.3757783469746926,0.1709969043731689
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,1,,B_race,mlp,"h=256,seed=0",0.4129247820063564,0.4311549370102108,0.4025423728813559,0.3943503250828533,1.517003297805786
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,1,,B_race,mlp,"h=256,seed=1",0.4032271208540461,0.4287560634118195,0.3963494132985658,0.4006743442691143,1.4794998168945312
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,1,,B_race,mlp,"h=1024,seed=0",0.2093553907586993,0.4277689754165424,0.2033898305084746,0.3978355328012273,1.5139920711517334
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,1,,B_race,mlp,"h=1024,seed=1",0.2220682910928204,0.4267266637893875,0.21870925684485,0.4013758597839378,1.516000270843506
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,1,,B_race,rff,gamma x0.5,0.3465895200065194,0.4239641059811268,0.3445241199478487,0.4002215052277005,0.3941094875335693
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,1,,B_race,rff,gamma x2.0,0.3585689837829028,0.4298732124106019,0.3468057366362451,0.3948004017632112,0.3987715244293213
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,1,,B_race,tree,"depth=None,it=20",0.3642734903430853,0.4696554433104269,0.3350717079530639,0.392379602512201,0.1864900588989257
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,1,,B_race,tree,"depth=6,it=20",0.3494417732866107,0.4639746714044084,0.3243155149934811,0.3968755107216076,0.1944987773895263
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,1,,B_race,knn,k=15,0.9999185070491402,0.9998256624825662,0.7089308996088657,0.3466263190339901,0.0480010509490966
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,1,,B_race,knn,k=50,0.9999185070491402,0.9998256624825662,0.7229465449804433,0.342294692275274,0.0815279483795166
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,1,,B_age,lr,wd=1e-05,0.3972781354412843,0.3092367056605981,0.3807040417209908,0.2721887335428605,0.1707725524902343
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,1,,B_age,lr,wd=0.001,0.3972781354412843,0.3092367056605981,0.3807040417209908,0.2721887335428605,0.1595001220703125
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,1,,B_age,lr,wd=0.1,0.3965446988835466,0.3080629868908975,0.3797262059973924,0.2709672819008688,0.1570000648498535
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,1,,B_age,mlp,"h=256,seed=0",0.3963002200309673,0.3900205252330754,0.3868970013037809,0.3585919314648876,1.3965001106262207
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,1,,B_age,mlp,"h=256,seed=1",0.3901067557656262,0.3890078584122068,0.3790743155149935,0.3541244422400065,1.425624132156372
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,1,,B_age,mlp,"h=1024,seed=0",0.3983375438024611,0.3937186653226222,0.3924380704041721,0.3626225526733823,1.4183783531188965
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,1,,B_age,mlp,"h=1024,seed=1",0.4143101621709722,0.3902018294705454,0.4084093872229465,0.3652341630534667,1.5445237159729004
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,1,,B_age,rff,gamma x0.5,0.39214407953712,0.3892388242621287,0.3829856584093872,0.3550972574294971,0.4144198894500732
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,1,,B_age,rff,gamma x2.0,0.4063238529867166,0.3906379385424457,0.3966753585397653,0.3621013103845441,0.4300825595855713
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,1,,B_age,tree,"depth=None,it=22",0.421237062994051,0.4245229628376559,0.3956975228161669,0.3678315186769846,0.2519917488098144
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,1,,B_age,tree,"depth=6,it=24",0.4176513731562219,0.4231377335159306,0.394393741851369,0.3674777859718696,0.2844998836517334
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,1,,B_age,knn,k=15,0.9999185070491402,0.9998958333333334,0.4853324641460235,0.2799880844081915,0.0459997653961181
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,1,,B_age,knn,k=50,0.9999185070491402,0.9998958333333334,0.499348109517601,0.2805369671614874,0.0940008163452148
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,2,,A_kept,lr,wd=1e-05,0.9546835662817952,0.9538850481098742,0.9372603694667132,0.9358266860401904,0.1655001640319824
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,2,,A_kept,lr,wd=0.001,0.9546835662817952,0.9538850481098742,0.9372603694667132,0.9358266860401904,0.1669940948486328
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,2,,A_kept,lr,wd=0.1,0.9542495008247244,0.9532573549164078,0.9369118159637504,0.9354263657839852,0.173999547958374
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,2,,A_kept,mlp,"h=256,seed=0",0.9538154353676536,0.9540605900780236,0.9355176019518996,0.935108580691714,1.533505916595459
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,2,,A_kept,mlp,"h=256,seed=1",0.9539022484590676,0.9540874440025732,0.9355176019518996,0.9349252241299212,1.4585001468658447
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,2,,A_kept,mlp,"h=1024,seed=0",0.9539022484590676,0.9540874440025732,0.9358661554548624,0.935325544386126,1.4864997863769531
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,2,,A_kept,mlp,"h=1024,seed=1",0.9543363139161386,0.9541477000897138,0.936214708957825,0.9353591515187458,1.5129997730255127
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,2,,B_emotion,lr,wd=1e-05,0.1353597913780458,0.1757273341216176,0.1196219035202086,0.1716202761853033,0.163999319076538
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,2,,B_emotion,lr,wd=0.001,0.1353597913780458,0.1757273341216176,0.1196219035202086,0.1716202761853033,0.1634995937347412
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,2,,B_emotion,lr,wd=0.1,0.1354412843289055,0.1761540890205283,0.1196219035202086,0.1708479735933805,0.2059965133666992
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,2,,B_emotion,mlp,"h=256,seed=0",0.1566294515524407,0.2243630551176249,0.1509126466753585,0.2202434896389179,1.528003454208374
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,2,,B_emotion,mlp,"h=256,seed=1",0.1474207481052888,0.2247429289142876,0.1453715775749674,0.2195014266159028,1.439499855041504
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,2,,B_emotion,mlp,"h=1024,seed=0",0.1289218482601255,0.2193436537557609,0.1300521512385919,0.2243087569043196,1.4509999752044678
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,2,,B_emotion,mlp,"h=1024,seed=1",0.1472577622035694,0.2234568949850204,0.1443937418513689,0.2103631135874973,1.3972091674804688
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,2,,B_emotion,rff,gamma x0.5,0.1633118735229402,0.2221292286973751,0.1665580182529335,0.2231983956938513,0.375474214553833
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,2,,B_emotion,rff,gamma x2.0,0.1536957053214896,0.2239257301935402,0.1528683181225554,0.2203829778669704,0.3861641883850097
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,2,,B_emotion,tree,"depth=None,it=15",0.1984353353434927,0.2706466753924588,0.1564537157757496,0.2076562140006226,0.2749664783477783
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,2,,B_emotion,tree,"depth=6,it=16",0.1966424904245782,0.269267417840247,0.158735332464146,0.205831681037319,0.2555000782012939
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,2,,B_emotion,knn,k=15,1.0,1.0,0.2783572359843546,0.1513967779029602,0.0410034656524658
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,2,,B_emotion,knn,k=50,1.0,1.0,0.3001955671447197,0.1541041735956757,0.1054985523223877
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,2,,B_race,lr,wd=1e-05,0.1633933664738,0.3934316312845418,0.1571056062581486,0.3738054980634457,0.1731557846069336
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,2,,B_race,lr,wd=0.001,0.1633933664738,0.3934316312845418,0.1571056062581486,0.3738054980634457,0.1684997081756591
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,2,,B_race,lr,wd=0.1,0.1631488876212207,0.3933251463521598,0.1567796610169491,0.3736637144252775,0.1615002155303955
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,2,,B_race,mlp,"h=256,seed=0",0.4062423600358569,0.4254847058016425,0.4067796610169492,0.404839375064811,1.5608818531036377
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,2,,B_race,mlp,"h=256,seed=1",0.3099991850704914,0.4294625409894174,0.3119295958279009,0.4103758955440941,1.5475351810455322
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,2,,B_race,mlp,"h=1024,seed=0",0.2232091924048569,0.4275041465108948,0.2190352020860495,0.4031724068341233,1.592238426208496
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,2,,B_race,mlp,"h=1024,seed=1",0.3769048977263466,0.4248624997983546,0.3764667535853976,0.4033839796050141,1.5180180072784424
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,2,,B_race,rff,gamma x0.5,0.3582430119794638,0.4255518040002866,0.3679921773142112,0.4109782746625532,0.3749547004699707
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,2,,B_race,rff,gamma x2.0,0.3474044495151169,0.4231431023594915,0.3425684485006519,0.4081638050901824,0.3853681087493896
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,2,,B_race,tree,"depth=None,it=17",0.3778828131366636,0.4701397534005742,0.3425684485006519,0.3846250716962532,0.1679949760437011
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,2,,B_race,tree,"depth=6,it=16",0.3485453508271534,0.4660237277253444,0.3158409387222946,0.3887440305245864,0.1744999885559082
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,2,,B_race,knn,k=15,1.0,1.0,0.7030638852672751,0.3385810177277268,0.0360007286071777
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,2,,B_race,knn,k=50,1.0,1.0,0.7209908735332464,0.3370474896005198,0.0895032882690429
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,2,,B_age,lr,wd=1e-05,0.3974411213430038,0.3113998615003578,0.3852672750977836,0.2801825817563407,0.1675012111663818
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,2,,B_age,lr,wd=0.001,0.3974411213430038,0.3113998615003578,0.3852672750977836,0.2801825817563407,0.1714992523193359
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,2,,B_age,lr,wd=0.1,0.3967891777361258,0.3104795865795821,0.3842894393741851,0.2785683699107141,0.1740005016326904
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,2,,B_age,mlp,"h=256,seed=0",0.3887213756010105,0.3887798833766339,0.3849413298565841,0.3563989466417165,1.502000093460083
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,2,,B_age,mlp,"h=256,seed=1",0.3923070654388395,0.3882675164122956,0.3872229465449804,0.3552030054136854,1.5440001487731934
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,2,,B_age,mlp,"h=1024,seed=0",0.4106429793822834,0.3889622356032373,0.4113428943937418,0.3681829695730613,1.6367735862731934
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,2,,B_age,mlp,"h=1024,seed=1",0.4097465569228262,0.3895716751987754,0.4074315514993481,0.3652128318873492,1.5545001029968262
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,2,,B_age,rff,gamma x0.5,0.3933664738000163,0.3877192986971146,0.3904823989569752,0.3587547682141759,0.3806779384613037
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,2,,B_age,rff,gamma x2.0,0.4036345856083448,0.3900737395876003,0.4025423728813559,0.3646839898684433,0.3827199935913086
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,2,,B_age,tree,"depth=None,it=22",0.4015972618368511,0.4137152498153805,0.3842894393741851,0.3549037903647302,0.2609972953796386
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,2,,B_age,tree,"depth=6,it=20",0.4037160785592046,0.4110465803130799,0.3904823989569752,0.3634341635896532,0.2559990882873535
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,2,,B_age,knn,k=15,1.0,1.0,0.4726205997392438,0.2708647988781162,0.03999924659729
rafdb_swap,clip-vit-l14,vib_b001,768,1,4,2,,B_age,knn,k=50,1.0,1.0,0.4882659713168187,0.2703723009218864,0.0965008735656738
rafdb_swap,clip-vit-l14,vib_b01,768,1,4,1,,A_kept,lr,wd=1e-05,0.9518187342651272,0.9512472149236866,0.9365632624607876,0.9355761152131582,0.1859996318817138
rafdb_swap,clip-vit-l14,vib_b01,768,1,4,1,,A_kept,lr,wd=0.001,0.9518187342651272,0.9512472149236866,0.9365632624607876,0.9355761152131582,0.1844997406005859
rafdb_swap,clip-vit-l14,vib_b01,768,1,4,1,,A_kept,lr,wd=0.1,0.9514714818994704,0.9507944027259854,0.9369118159637504,0.9358847571884668,0.1719996929168701
rafdb_swap,clip-vit-l14,vib_b01,768,1,4,1,,A_kept,mlp,"h=256,seed=0",0.9526000520878548,0.952821143885572,0.9372603694667132,0.9371101819727388,1.5269999504089355
rafdb_swap,clip-vit-l14,vib_b01,768,1,4,1,,A_kept,mlp,"h=256,seed=1",0.952686865179269,0.9529960248813372,0.9369118159637504,0.9368932182783264,1.5296037197113037
